6.316550570772960782e-05 6.878184649394825101e-05 3.755662328330799937e-05 4.599763269652612507e-05 4.378739322419278324e-05 2.087634857161901891e-05 8.107427856884896755e-05 3.625778845162130892e-05 2.896358637372031808e-05 4.820385220227763057e-05 2.982003752549644560e-05 2.587974449852481484e-05 1.804080384317785501e-04 4.998346412321552634e-05 2.687586675165221095e-05 2.439853124087676406e-04 2.379704164923168719e-05 2.476878762536216527e-05 1.819452620111405849e-03 8.092780626611784101e-05 4.903194349026307464e-05 9.524817141937091947e-05 1.581155520398169756e-04 2.946594395325519145e-05 4.437643292476423085e-05 3.770133116631768644e-05 6.524344644276425242e-05 4.928962880512699485e-05 1.978521031560376287e-04 2.080862577713560313e-05 8.562605216866359115e-05 2.736452552198898047e-05 2.437012153677642345e-05 5.798936763312667608e-05 1.017408678308129311e-03 9.558063466101884842e-04 4.957627606927417219e-05 1.152539189206436276e-04 3.330804756842553616e-04 2.826666059263516217e-05 7.981292583281174302e-05 4.152424662606790662e-05 3.563525024219416082e-05 9.884394239634275436e-05 2.977013173222076148e-05 6.024459071340970695e-05 9.644013480283319950e-04 6.269813457038253546e-05 2.875807986129075289e-04 1.058736699633300304e-03
3.462304812273941934e-05 4.565601193462498486e-05 1.659981353441253304e-04 9.251997107639908791e-05 1.176522346213459969e-04 1.338206697255373001e-03 3.920859307982027531e-05 4.922409789287485182e-05 3.295270726084709167e-04 2.857229446817655116e-05 2.987621883221436292e-05 4.264256451278924942e-03 1.212482529808767140e-04 5.011134271626360714e-05 1.046480974764563143e-04 3.761968036997132003e-05 3.972758713643997908e-04 1.533306349301710725e-04 8.645458001410588622e-05 5.308990366756916046e-04 3.764308348763734102e-05 6.689082831144332886e-03 5.704410068574361503e-05 3.176561149302870035e-04 5.319023694028146565e-05 5.310284177539870143e-05 2.418329240754246712e-03 9.044273174367845058e-04 4.872574936598539352e-05 9.681274532340466976e-04 3.523848135955631733e-04 7.636087830178439617e-04 7.969000580487772822e-05 8.275595610029995441e-05 1.263068115804344416e-04 5.949019687250256538e-04 1.445579837309196591e-04 1.814523129723966122e-03 5.409047007560729980e-04 4.800818860530853271e-03 3.074841224588453770e-04 2.798429704853333533e-05 4.057466983795166016e-03 9.427235636394470930e-05 2.497242239769548178e-04 3.664889954961836338e-04 6.257235509110614657e-05 4.482580116018652916e-04 6.370169285219162703e-05 4.433127833181060851e-05
2.483589742041658610e-05 4.392678602016530931e-05 2.409670560155063868e-05 2.083500294247642159e-05 8.520003757439553738e-05 1.893461376312188804e-05 1.935048931045457721e-05 3.041130730707664043e-05 2.454652894812170416e-05 2.627577669045422226e-05 5.519451224245131016e-05 3.830742207355797291e-05 8.250608516391366720e-05 2.429147025395650417e-05 4.025333037134259939e-04 2.459069037286099046e-05 2.963166662084404379e-05 3.498570760712027550e-03 3.307752194814383984e-05 5.199868974159471691e-05 4.334362529334612191e-05 4.373669071355834603e-05 2.302013308508321643e-05 2.510317062842659652e-05 2.684502760530449450e-05 1.974174119823146611e-05 2.740496529440861195e-05 3.908236612915061414e-05 1.156945436378009617e-04 1.416448503732681274e-04 1.066133118001744151e-04 2.484830656612757593e-05 5.565396713791415095e-05 2.929320180555805564e-05 3.434927202761173248e-05 2.901494735851883888e-05 2.253655839012935758e-05 2.123761078109964728e-05 2.172389940824359655e-05 4.929521237500011921e-04 2.173247776227071881e-05 4.744717807625420392e-05 4.248247569194063544e-05 2.956638672912959009e-05 2.919396501965820789e-05 3.052823740290477872e-05 7.267030741786584258e-05 4.584255293593741953e-05 3.161725180689245462e-05 2.663152372406329960e-05
7.663131691515445709e-04 8.592475933255627751e-05 1.402369001880288124e-03 3.812095674220472574e-04 3.126023875665850937e-05 1.920134673127904534e-05 2.541696885600686073e-03 2.979475721076596528e-05 2.362724626436829567e-05 5.331973079591989517e-05 3.064945849473588169e-05 2.502823554095812142e-05 4.992878530174493790e-04 7.569025910925120115e-05 2.865018177544698119e-05 3.618966147769242525e-04 4.426465602591633797e-05 1.543566177133470774e-04 2.991685178130865097e-03 2.737721370067447424e-04 5.285599618218839169e-04 2.365961336181499064e-05 1.634477870538830757e-03 5.692526610800996423e-05 2.685981780814472586e-05 8.260935283033177257e-05 6.961976760067045689e-05 2.196194145653862506e-05 1.771141396602615714e-04 1.987509676837362349e-05 3.256446507293730974e-05 6.859961285954341292e-05 4.218232425046153367e-05 3.223964449716731906e-05 2.974547387566417456e-04 8.393207099288702011e-05 2.427502295176964253e-05 4.947793058818206191e-05 2.560847497079521418e-05 7.532898598583415151e-05 3.919726805179379880e-05 1.248285552719607949e-04 2.458865492371842265e-05 2.663790291990153491e-05 4.152577821514569223e-05 2.408711443422362208e-04 2.596645790617913008e-04 3.045119774469640106e-05 2.746332211245317012e-05 7.835360156605020165e-05
3.548039603629149497e-05 3.273386028013192117e-05 3.777529491344466805e-05 2.117542317137122154e-05 1.884779885585885495e-05 1.982060894079040736e-05 6.370569462887942791e-05 4.415735020302236080e-05 5.264704232104122639e-04 2.105818421114236116e-04 2.673969720490276814e-05 3.271577224950306118e-05 3.218503115931525826e-05 1.294842950301244855e-04 2.840833985828794539e-05 2.470005529175978154e-05 2.288796531502157450e-05 9.159982437267899513e-05 5.477473678183741868e-05 2.280258740938734263e-05 2.851785029633902013e-05 2.170526931877247989e-05 2.440237949485890567e-05 2.814846448018215597e-05 7.646185113117098808e-04 1.261518336832523346e-04 2.735310226853471249e-05 2.729426887526642531e-05 3.630797800724394619e-05 1.992794386751484126e-05 2.679597673704847693e-05 2.385590414633043110e-05 2.980938916152808815e-05 3.413301965338177979e-05 2.607335045468062162e-05 3.392464350326918066e-05 2.153397144866175950e-05 5.327690741978585720e-04 2.841268724296241999e-05 2.863448025891557336e-05 6.410029891412705183e-05 3.321481563034467399e-05 3.157295941491611302e-05 4.167864972259849310e-04 6.160770135466009378e-05 2.229050551250111312e-05 5.002575562684796751e-05 2.162077726097777486e-05 7.206351030617952347e-03 2.458421113260556012e-05
2.855017191905062646e-05 3.455120167927816510e-05 1.634543441468849778e-04 3.304487108835019171e-05 6.515813875012099743e-04 1.294063258683308959e-04 2.573887468315660954e-05 6.092455805628560483e-05 6.268313736654818058e-04 4.570344754029065371e-05 2.675059658940881491e-05 2.197248674929141998e-02 6.263417162699624896e-05 1.795139687601476908e-04 3.580429620342329144e-05 2.838767431967426091e-05 1.488907914608716965e-02 2.825140290951821953e-05 3.970405668951570988e-05 8.849643199937418103e-05 5.808956484543159604e-05 3.048064245376735926e-04 3.505191853037104011e-05 1.060859503922984004e-04 7.628250023117288947e-05 1.483959786128252745e-04 1.060993294231593609e-03 1.850548433139920235e-04 1.254460512427613139e-04 4.375675343908369541e-04 4.030763011542148888e-05 1.037524314597249031e-03 5.723044523620046675e-05 4.382741099107079208e-05 4.544200055534020066e-05 6.986000516917556524e-05 2.059994876617565751e-04 6.581984926015138626e-04 7.965706172399222851e-04 6.880931905470788479e-04 1.051736253430135548e-04 2.482515265000984073e-05 1.933237799676135182e-04 9.979386959457769990e-05 1.607544720172882080e-03 4.176904621999710798e-04 2.677280645002610981e-05 4.055919416714459658e-04 1.019977789837867022e-04 5.359279020922258496e-05
4.526031261775642633e-05 3.871073204209096730e-05 4.215680746710859239e-05 3.919510054402053356e-04 2.024375498876906931e-05 1.050397549988701940e-04 1.283452380448579788e-02 5.140684879734180868e-05 2.949954432551749051e-05 2.851470344467088580e-05 2.892564407375175506e-05 6.742377299815416336e-04 9.903233876684680581e-05 7.089000428095459938e-05 2.588449206086806953e-05 4.032797733088955283e-05 2.641180435603018850e-05 2.737069189606700093e-05 1.615105284145101905e-04 4.787051584571599960e-04 1.686238538241013885e-04 2.145599137293174863e-05 5.318693365552462637e-05 2.900989784393459558e-05 9.548497473588213325e-05 5.154206883162260056e-05 2.625858178362250328e-05 1.658921974012628198e-04 3.471205127425491810e-05 2.109097113134339452e-05 2.621612111397553235e-05 2.853112346201669425e-05 1.857882161857560277e-04 3.763358836295083165e-05 8.222227916121482849e-05 9.120024042204022408e-04 2.773367486952338368e-05 2.520876587368547916e-04 3.476785059319809079e-05 3.268232103437185287e-05 2.105808198393788189e-05 4.615532452589832246e-05 2.346178553125355393e-05 4.708660708274692297e-05 7.058457413222640753e-05 1.961600173672195524e-05 2.017629740294069052e-04 7.928661216283217072e-05 2.880562351492699236e-05 3.124909198959358037e-05
2.346984547330066562e-05 2.535146631998941302e-05 2.204156044172123075e-05 2.051533374469727278e-05 1.163429347798228264e-03 1.614669417904224247e-05 1.905829594761598855e-05 2.961091195174958557e-05 2.301830500073265284e-05 2.279826549056451768e-05 2.892595148296095431e-05 3.398953049327246845e-05 2.658295306900981814e-05 2.273715654155239463e-05 2.371465780015569180e-05 2.311036041646730155e-05 5.043742567067965865e-05 2.394789044046774507e-05 2.076536839012987912e-05 2.790143298625480384e-05 2.405148916295729578e-05 2.308863258804194629e-05 2.504194344510324299e-05 2.503121868357993662e-05 2.382489037699997425e-05 1.921356852108146995e-05 2.620857412694022059e-05 3.031834967259783298e-05 2.294549631187692285e-05 1.933880594151560217e-05 2.263191345264203846e-05 2.378870522079523653e-05 2.281631168443709612e-05 2.536389547458384186e-05 2.084563675452955067e-05 1.887744292616844177e-05 2.156832124455831945e-05 1.554996561026200652e-05 2.277018211316317320e-05 2.200028029619716108e-05 2.434400630590971559e-05 2.032856900768820196e-05 1.163332708529196680e-04 2.240096000605262816e-05 2.257535925309639424e-05 1.937443630595225841e-05 3.673602594062685966e-03 2.397720709268469363e-05 4.052280928590334952e-05 2.343214509892277420e-05
5.457365186884999275e-04 4.942201194353401661e-04 1.709179196041077375e-04 9.029096690937876701e-05 4.516699409577995539e-04 5.343210650607943535e-04 1.141316970461048186e-04 6.088598820497281849e-05 3.130519180558621883e-04 4.308324714656919241e-04 5.431103636510670185e-05 4.226202872814610600e-05 2.672255504876375198e-04 3.368465986568480730e-04 3.314399509690701962e-05 7.329868094529956579e-05 6.380222039297223091e-04 3.865678445436060429e-05 1.363911578664556146e-04 6.401946884579956532e-04 1.076853804988786578e-04 1.968699216376990080e-04 1.237904652953147888e-04 3.621390351327136159e-05 3.996939267381094396e-05 7.743096794001758099e-04 9.573293937137350440e-05 9.669945575296878815e-05 2.790444414131343365e-04 3.325632496853359044e-05 2.830700941558461636e-05 1.260604767594486475e-04 3.764873690670356154e-05 1.032747240969911218e-04 3.252005553804337978e-04 7.792910037096589804e-05 2.682914782781153917e-04 4.328099385020323098e-05 6.140419282019138336e-05 3.237644705222919583e-05 2.549373675719834864e-05 3.828106913715600967e-03 1.038003756548278034e-04 5.389569196267984807e-05 2.232103142887353897e-04 1.969265722436830401e-04 7.894480950199067593e-04 1.558461226522922516e-04 1.841477060224860907e-04 4.586598079185932875e-04
6.347106682369485497e-05 7.782941975165158510e-05 3.940431997762061656e-05 2.286091330461204052e-05 8.494504727423191071e-04 2.240543253719806671e-03 8.278890163637697697e-05 3.950590325985103846e-05 1.109612421714700758e-04 4.995848576072603464e-05 3.302424738649278879e-05 3.187591210007667542e-05 1.078771820175461471e-04 1.666579628363251686e-04 1.162629487225785851e-04 4.522203380474820733e-05 4.242728391545824707e-05 9.968864469556137919e-05 1.077183696907013655e-04 6.399385165423154831e-05 3.885337355313822627e-05 1.284396130358800292e-04 1.681934663793072104e-04 9.203033550875261426e-05 4.386091677588410676e-05 6.191616557771340013e-05 6.819980626460164785e-05 6.393014336936175823e-05 3.301929245935752988e-05 4.217238893033936620e-05 6.694125477224588394e-05 2.545870083849877119e-04 8.825224358588457108e-05 4.293289748602546751e-05 4.891780554316937923e-04 1.789247326087206602e-04 5.391226732172071934e-04 4.777195281349122524e-04 8.635113044874742627e-05 1.783933112164959311e-04 1.129911033785901964e-04 1.185903238365426660e-04 6.416395626729354262e-05 1.471294526709243655e-04 7.697652472415938973e-05 2.514549298211932182e-03 6.662029772996902466e-05 5.778656122856773436e-05 9.204985690303146839e-05 1.607066515134647489e-04
2.351735929551068693e-05 2.375443182245362550e-05 2.139806565537583083e-05 2.238550769106950611e-05 1.797235927369911224e-05 1.608620914339553565e-05 1.953018181666266173e-05 2.526220305298920721e-05 2.337858131795655936e-05 2.255496292491443455e-05 2.440451680740807205e-05 2.187213431170675904e-05 1.953341961780097336e-05 2.152294473489746451e-05 2.423056866973638535e-05 5.763185210525989532e-03 2.046425652224570513e-05 2.415510243736207485e-05 2.016763392020948231e-05 1.819058888941071928e-05 2.340414721402339637e-05 2.112937545462045819e-05 2.354034040763508528e-05 2.535086241550743580e-05 2.361751649004872888e-05 2.167325874324887991e-05 2.556259460106957704e-05 2.059172584267798811e-05 2.270120239700190723e-05 1.923573108797427267e-05 2.274039252370130271e-05 2.298891013197135180e-05 2.237812623206991702e-05 2.501680683053564280e-05 2.036915611824952066e-05 1.997075014514848590e-05 2.160845360776875168e-05 1.572817200212739408e-05 2.080430567730218172e-05 2.234800558653660119e-05 1.964102921192534268e-05 2.055478216789197177e-05 2.108557964675128460e-05 2.193856926169246435e-05 2.220766873506363481e-05 1.857873212429694831e-05 1.903966949612367898e-05 2.039488208538386971e-05 2.430491440463811159e-05 2.297496212122496217e-05
2.693892383831553161e-05 5.412062819232232869e-05 1.273257512366399169e-04 2.514487714506685734e-04 1.917755434988066554e-05 3.150748307234607637e-05 3.697655047290027142e-04 1.196817756863310933e-04 3.730879325303249061e-05 2.610474439279641956e-05 9.267800487577915192e-05 2.613077049318235368e-05 1.120121305575594306e-04 4.124009137740358710e-05 6.494543049484491348e-05 3.945439311792142689e-05 2.902398409787565470e-05 2.825321280397474766e-05 1.575515139847993851e-03 3.134142898488789797e-04 2.530157144065015018e-05 2.203805524914059788e-05 7.457299216184765100e-05 7.311826630029827356e-05 7.000929326750338078e-05 3.578533505788072944e-05 2.815788502630311996e-05 1.300806761719286442e-04 4.685017847805283964e-05 4.910822099191136658e-05 4.143928526900708675e-05 6.569905963260680437e-05 1.410293916705995798e-04 5.983818482491187751e-05 3.349741455167531967e-03 8.110253111226484179e-05 4.383815394248813391e-05 3.720610635355114937e-03 2.330013376194983721e-05 4.134775372222065926e-05 2.693042733881156892e-05 4.096876946277916431e-04 4.520553920883685350e-05 6.174555514007806778e-03 4.503263626247644424e-03 4.186802834738045931e-05 3.056104527786374092e-03 2.285952905367594212e-05 3.717603613040409982e-05 2.512797618692275137e-05
8.020814129849895835e-05 4.247033502906560898e-04 8.620857261121273041e-05 2.990924695041030645e-04 4.081744918948970735e-05 2.481695264577865601e-04 3.079445741605013609e-04 5.573074304265901446e-05 8.564880408812314272e-05 5.746581009589135647e-04 4.874146907241083682e-05 2.632546784298028797e-05 4.235552623867988586e-04 1.020054114633239806e-04 5.344129749573767185e-05 2.888260874897241592e-03 4.830730176763609052e-05 2.948929788544774055e-03 1.004093137453310192e-04 2.207606565207242966e-03 6.393464282155036926e-04 2.245458745164796710e-05 9.090875391848385334e-05 4.685033345595002174e-04 6.280710658757016063e-05 1.654823776334524155e-03 1.160402462119236588e-04 1.968436408787965775e-04 8.687847002875059843e-05 5.945094380876980722e-05 2.511867569410242140e-05 9.280691301682963967e-05 3.286405990365892649e-05 3.804932930506765842e-04 1.119143853429704905e-04 1.219002879224717617e-04 2.872650293284095824e-05 1.908205158542841673e-04 1.782718172762542963e-04 3.557052332325838506e-05 3.382056820555590093e-05 5.921765114180743694e-05 1.519490760983899236e-04 7.042612560326233506e-05 3.312345506856217980e-05 3.152474528178572655e-05 1.590987812960520387e-04 3.934947380912490189e-05 3.262948666815645993e-05 2.618334474391303957e-05
