1.074348547263070941e-04 1.284194440813735127e-04 1.017085378407500684e-04 1.130015734815970063e-04 9.212586883222684264e-05 1.205339503940194845e-04 6.798405200242996216e-03 1.174973949673585594e-04 2.244124747812747955e-02 1.056263427017256618e-04 1.284885802306234837e-04 6.985527579672634602e-05 7.720084977336227894e-05 1.021149437292478979e-04 9.585265797795727849e-05 1.364766358165070415e-04 8.419343066634610295e-05 1.579028321430087090e-04 9.107008372666314244e-05 7.861281931400299072e-02 1.129351512645371258e-04 1.299153373111039400e-04 7.062262739054858685e-05 7.459714106516912580e-05 9.557489829603582621e-05 7.735596969723701477e-03 1.178411039290949702e-04 1.121537279686890543e-04 2.756691072136163712e-03 1.027029356919229031e-04
1.145945279859006405e-04 1.217170211020857096e-04 9.554781718179583549e-05 1.046842662617564201e-04 8.909616735763847828e-05 6.598754785954952240e-03 1.266962790396064520e-04 1.143734043580479920e-04 1.715399138629436493e-02 1.030939747579395771e-04 1.289413048652932048e-04 6.352816126309335232e-05 7.643658318556845188e-05 1.045890239765867591e-04 9.024039172800257802e-05 1.403843052685260773e-04 8.206332859117537737e-05 1.354191917926073074e-04 9.103718912228941917e-05 8.845574222505092621e-03 9.097366128116846085e-04 1.336213463218882680e-04 7.082924275891855359e-05 7.706071482971310616e-05 4.817958548665046692e-02 1.020017807604745030e-04 1.037179317791014910e-04 7.954032043926417828e-04 1.425099326297640800e-04 1.046589459292590618e-04
1.073482344509102404e-04 1.346811914118006825e-04 1.055009051924571395e-04 1.156345897470600903e-04 9.058841533260419965e-05 1.200675251311622560e-04 1.215654410771094263e-04 1.134986305260099471e-04 1.138081424869596958e-04 1.015580128296278417e-04 1.246733008883893490e-04 2.223651856184005737e-02 8.134704694384709001e-05 7.994023151695728302e-03 1.000037664198316634e-04 1.407194504281505942e-04 7.884958176873624325e-05 1.327343052253127098e-04 9.768137533683329821e-05 9.597175085218623281e-05 1.232984650414437056e-04 1.336243003606796265e-04 7.187143637565895915e-05 7.525263936258852482e-05 1.943449527025222778e-01 1.039325798046775162e-04 1.299836294492706656e-04 1.025868987198919058e-04 1.429515541531145573e-04 1.031228021020069718e-04
1.057355984812602401e-04 1.232067443197593093e-04 9.438024426344782114e-05 1.031407009577378631e-04 8.717506716493517160e-05 1.159782186732627451e-04 1.160742976935580373e-04 1.084704053937457502e-04 1.054846579791046679e-04 9.883387247100472450e-05 1.201403720187954605e-04 6.285374547587707639e-05 7.423399802064523101e-05 7.093693315982818604e-02 9.119496098719537258e-05 1.335754641331732273e-04 7.710202771704643965e-05 1.301904121646657586e-04 9.319939999841153622e-05 9.119669266510754824e-05 1.176002551801502705e-04 1.337828871328383684e-04 7.005621591815724969e-05 7.416154403472319245e-05 7.597944885492324829e-02 1.008912586257793009e-04 1.065337637555785477e-04 1.007309110718779266e-04 1.392423873767256737e-04 1.022605210891924798e-04
1.128177973441779613e-04 1.240778219653293490e-04 1.087397904484532773e-04 1.091551239369437099e-04 9.505227353656664491e-05 1.193758434965275228e-04 1.234734227182343602e-04 1.143957560998387635e-04 1.298816292546689510e-03 1.022529322654008865e-04 1.272275694645941257e-04 4.362151771783828735e-02 8.322508801938965917e-05 1.375228259712457657e-02 3.706329734995961189e-03 1.445622037863358855e-04 8.152398368110880256e-05 1.353295374428853393e-04 9.416341345058754086e-05 3.121642861515283585e-03 2.395024523138999939e-02 1.478238118579611182e-04 7.667247700737789273e-05 1.519491802901029587e-02 5.328346975147724152e-03 1.054129752446897328e-04 1.084104660549201071e-04 1.109279473894275725e-04 1.519377547083422542e-04 2.568736905232071877e-03
1.074089304893277586e-04 1.296671689487993717e-04 1.008599138003773987e-04 1.085799594875425100e-04 8.750394044909626245e-05 1.159806561190634966e-04 1.197610617964528501e-04 1.120934612117707729e-04 1.092747552320361137e-04 1.035011737258173525e-04 1.232553477166220546e-04 3.502617776393890381e-02 8.603575406596064568e-05 4.738915711641311646e-02 9.081625466933473945e-05 1.390740362694486976e-04 7.840523903723806143e-05 1.442040083929896355e-04 9.565700020175427198e-05 9.702212992124259472e-05 1.168581657111644745e-04 1.352908002445474267e-04 7.007210660958662629e-05 4.605957493185997009e-02 9.104009222937747836e-05 1.041483483277261257e-04 1.230117632076144218e-04 1.051493018167093396e-04 1.635115913813933730e-04 1.016897440422326326e-04
1.107536299969069660e-04 1.233652001246809959e-04 9.664890967542305589e-05 1.052849911502562463e-04 8.965560846263542771e-05 1.229760091518983245e-04 1.173469063360244036e-04 1.093449973268434405e-04 1.288728266954421997e-01 1.011637141346000135e-04 1.279908610740676522e-04 6.417396798497065902e-05 7.492257282137870789e-05 1.021655480144545436e-04 9.421088179806247354e-05 1.403270143782719970e-04 7.868603279348462820e-05 1.310266088694334030e-04 9.150284313363954425e-05 2.825501374900341034e-02 1.216463570017367601e-04 1.283383317058905959e-04 7.124279363779351115e-05 7.404261850751936436e-05 8.605989813804626465e-02 1.025204910547472537e-04 1.021018979372456670e-04 1.088791686925105751e-04 1.438980980310589075e-04 1.031445135595276952e-04
1.059939531842246652e-04 1.271000073757022619e-04 9.936729475157335401e-05 1.065691831172443926e-04 8.922775305109098554e-05 1.209207766805775464e-04 1.290089130634441972e-04 1.130984746851027012e-04 7.715617120265960693e-02 1.036006506183184683e-04 1.293681998504325747e-04 6.237807974684983492e-05 7.487137190764769912e-05 1.044953678501769900e-04 9.269340807804837823e-05 1.409039250575006008e-04 8.200154843507334590e-05 1.321917661698535085e-04 9.135590516962110996e-05 4.819655045866966248e-02 1.984304748475551605e-02 1.290283544221892953e-04 7.014327275101095438e-05 7.511500734835863113e-05 1.119707450270652771e-01 1.068582932930439711e-04 1.072002560249529779e-04 1.095230691134929657e-04 1.474712044000625610e-04 1.030170096782967448e-04
7.613107096403837204e-03 1.218429824803024530e-04 9.617391333449631929e-05 1.067059783963486552e-04 8.872176840668544173e-05 1.237593969563022256e-04 1.207439127028919756e-04 1.092500242521055043e-04 1.086701595340855420e-04 1.157545266323722899e-04 1.257698895642533898e-04 5.019984673708677292e-03 5.231604445725679398e-03 1.069141144398599863e-04 9.390545164933428168e-05 1.565208222018554807e-04 8.019489177968353033e-05 1.345893368124961853e-03 8.707301691174507141e-03 9.287605644203722477e-05 1.081988011719658971e-04 1.350467500742524862e-04 7.616193965077400208e-03 7.856114098103716969e-05 9.814169607125222683e-05 1.960457302629947662e-02 1.678864099085330963e-02 1.049039419740438461e-04 1.420358748873695731e-04 9.823030995903536677e-05
1.089791840058751404e-04 1.375804422423243523e-04 1.120180531870573759e-04 1.119522348744794726e-04 8.906924631446599960e-05 1.196607045130804181e-04 1.156010403065010905e-04 1.152001204900443554e-04 7.352707441896200180e-03 1.004525984171777964e-04 1.282159937545657158e-04 1.570274122059345245e-02 3.521783277392387390e-02 7.878330536186695099e-03 6.535441149026155472e-03 1.435116719221696258e-04 7.925389218144118786e-05 1.309326908085495234e-04 9.822573338169604540e-05 3.553928341716527939e-03 1.130837335949763656e-04 1.390888501191511750e-04 7.234270742628723383e-05 7.535533950431272388e-05 9.423063602298498154e-05 1.023477598209865391e-04 7.590112276375293732e-03 1.050108257913962007e-04 1.487506669946014881e-04 1.012526481645181775e-04
1.155700374511070549e-04 1.343233743682503700e-04 1.022241413011215627e-04 1.115706763812340796e-04 9.699461952550336719e-05 4.312048852443695068e-02 1.189092217828147113e-04 1.701705623418092728e-04 3.349969629198312759e-03 1.062907467712648213e-04 1.295837137149646878e-04 7.525432389229536057e-03 8.219698065659031272e-05 4.286417737603187561e-03 3.051733598113059998e-02 1.984468474984169006e-02 8.590436482336372137e-05 1.323882752330973744e-04 2.158318646252155304e-03 9.437018889002501965e-05 1.625229790806770325e-02 3.233690513297915459e-03 1.867517083883285522e-02 7.947187259560450912e-05 9.581597987562417984e-05 1.030752246151678264e-04 1.163990746135823429e-04 1.026082463795319200e-04 4.820937290787696838e-03 1.113656107918359339e-04
1.123281981563195586e-04 1.380039175273850560e-04 9.910343214869499207e-05 1.095642655855044723e-04 1.861137454397976398e-03 1.184822322102263570e-04 1.515898108482360840e-02 1.134982183575630188e-01 1.085308904293924570e-04 1.177169010043144226e-02 1.330923259956762195e-04 6.458736606873571873e-05 8.080332918325439095e-05 1.111747603863477707e-02 9.072702232515439391e-05 1.395869039697572589e-04 8.235662244260311127e-05 8.357357233762741089e-02 9.349168976768851280e-05 9.927172504831105471e-05 1.118025102186948061e-04 1.483522501075640321e-04 7.474308222299441695e-05 7.953313615871593356e-05 9.949087689165025949e-05 3.283597528934478760e-02 1.991725713014602661e-02 1.034091619658283889e-04 2.060800418257713318e-02 1.030462226481176913e-04
1.224782026838511229e-04 1.193486968986690044e-04 9.945550846168771386e-05 1.035371824400499463e-04 8.655005512991920114e-05 1.184274951810948551e-04 1.200831175083294511e-04 1.099226647056639194e-04 1.591992448084056377e-03 9.940524614648893476e-05 1.210857153637334704e-04 5.718317814171314240e-03 1.663792133331298828e-02 1.080003130482509732e-04 9.302550461143255234e-05 1.492066512582823634e-04 7.945486868266016245e-05 1.302113960264250636e-04 9.797881648410111666e-05 9.656215843278914690e-05 1.164312852779403329e-04 1.275277754757553339e-04 7.284087041625753045e-05 7.741527952020987868e-05 9.101365139940753579e-05 1.000551492325030267e-04 1.069707237184047699e-02 1.008795879897661507e-04 1.394817954860627651e-04 1.289862091653048992e-03
1.091034428100101650e-04 1.306493650190532207e-04 2.833845792338252068e-03 1.099278379115276039e-04 8.850981248542666435e-05 1.195282893604598939e-04 1.297728013014420867e-04 1.118532163673080504e-04 9.374783840030431747e-04 1.017523536575026810e-04 1.257271360373124480e-04 1.424794271588325500e-02 9.729915857315063477e-02 8.424221538007259369e-03 9.804713045014068484e-05 1.442395732738077641e-04 8.093069482129067183e-05 1.335840643150731921e-04 9.467448398936539888e-05 1.454081572592258453e-02 3.238412365317344666e-02 1.353465340798720717e-04 7.041281060082837939e-05 7.572954928036779165e-05 9.140835027210414410e-05 1.974764838814735413e-02 6.713169161230325699e-03 1.028622791636735201e-04 1.498170604463666677e-04 1.074813189916312695e-04
1.095702245947904885e-04 1.291452936129644513e-04 6.256667897105216980e-03 1.192004128824919462e-04 8.772537694312632084e-05 1.165058856713585556e-04 7.096358458511531353e-04 1.182548949145711958e-04 1.198487152578309178e-04 1.080133733921684325e-04 1.307786005781963468e-04 4.807339981198310852e-03 8.484961290378123522e-05 1.020532101392745972e-03 9.744609997142106295e-05 1.394301216350868344e-04 8.284590148832648993e-05 1.309303188463672996e-04 9.893328387988731265e-05 4.471684247255325317e-02 1.136608989327214658e-04 1.300737494602799416e-04 7.023194484645500779e-05 7.554079638794064522e-05 9.725416020955890417e-05 1.057832050719298422e-04 1.533773727715015411e-02 1.036544490489177406e-04 1.416314189555123448e-04 1.029155610012821853e-04
1.103997710742987692e-04 1.242963044205680490e-04 9.583606151863932610e-05 1.312412787228822708e-04 9.060955926543101668e-05 1.158005252364091575e-04 1.143041736213490367e-04 1.079075300367549062e-04 1.152036493294872344e-04 1.006519451038911939e-04 1.247771724592894316e-04 6.314139318419620395e-05 9.556147269904613495e-03 1.468402426689863205e-02 9.298835357185453176e-05 1.380618050461634994e-04 7.690307393204420805e-05 1.307995989918708801e-04 9.228740236721932888e-05 9.145117655862122774e-05 1.116691055358387530e-04 1.287064660573378205e-04 7.018906762823462486e-05 7.432635175064206123e-05 7.351894676685333252e-02 1.027251564664766192e-04 1.091340454877354205e-04 1.005988015094771981e-04 1.384087081532925367e-04 1.000081465463154018e-04
1.151484320871531963e-04 1.337080611847341061e-04 1.027773541864007711e-04 1.150354437413625419e-04 9.847117325989529490e-05 1.200307087856344879e-04 5.324915423989295959e-02 1.120888846344314516e-04 1.120905362768098712e-04 7.901869714260101318e-03 1.031932234764099121e-02 6.390444468706846237e-05 4.497556015849113464e-02 1.047631230903789401e-04 9.600527118891477585e-05 1.429306139471009374e-04 8.302531205117702484e-05 1.334253465756773949e-04 9.468116331845521927e-05 2.390674315392971039e-02 1.142814071499742568e-04 1.373659179080277681e-04 7.346698839683085680e-05 7.698163972236216068e-05 9.163899085251614451e-05 3.089658729732036591e-02 7.624868303537368774e-03 3.666935488581657410e-02 4.517026618123054504e-02 1.029798295348882675e-04
1.105232513509690762e-04 1.311614614678546786e-04 1.019834162434563041e-04 1.166632791864685714e-04 9.353139466838911176e-05 1.282446610275655985e-04 1.234586234204471111e-04 1.128898293245583773e-04 8.331241086125373840e-03 1.059361093211919069e-04 1.347161014564335346e-04 1.496572345495223999e-01 2.208567224442958832e-02 1.064671596395783126e-04 6.597859319299459457e-04 1.501287188148126006e-04 8.266307122539728880e-05 1.336330897174775600e-04 9.619970660423859954e-05 8.405239786952733994e-04 1.187712070532143116e-03 1.345883501926437020e-04 7.409170939354225993e-05 7.685065793339163065e-05 1.844817250967025757e-01 2.786624431610107422e-02 4.004502668976783752e-03 1.136522550950758159e-04 1.484572567278519273e-04 3.618573304265737534e-03
1.083202441805042326e-04 4.512453451752662659e-02 1.002183198579587042e-04 1.123181573348119855e-04 9.427627082914113998e-05 1.210256814374588430e-04 1.216246528201736510e-04 9.654989838600158691e-02 1.058956986526027322e-04 1.068430792656727135e-04 1.300256844842806458e-04 6.255679181776940823e-05 7.638951501576229930e-05 1.005600133794359863e-04 9.449916251469403505e-05 1.381457841489464045e-04 8.014289051061496139e-05 1.576714275870472193e-04 9.325437713414430618e-05 8.791192522039636970e-05 1.079680805560201406e-04 1.307830098085105419e-04 8.107313624350354075e-05 7.661960989935323596e-05 9.185327508021146059e-05 1.019033006741665304e-04 1.112494937842711806e-04 1.512124319560825825e-03 1.476081379223614931e-04 1.091497688321396708e-04
1.094132603611797094e-04 1.320006995229050517e-04 1.084974064724519849e-04 1.194148062495514750e-04 9.384920849697664380e-05 1.243710285052657127e-04 4.233858082443475723e-03 1.102412934415042400e-04 3.044953045900911093e-04 1.001614291453734040e-04 1.284816826228052378e-04 2.033868804574012756e-03 7.740323781035840511e-05 1.086014090105891228e-04 3.861592710018157959e-02 5.201994627714157104e-02 8.109716145554557443e-05 1.304899924434721470e-04 9.469926590099930763e-05 9.169102850137278438e-05 1.155762656708247960e-04 1.343864714726805687e-04 7.553950854344293475e-05 7.668617035960778594e-05 9.073846013052389026e-05 1.086371921701356769e-04 2.325731702148914337e-02 1.036756584653630853e-04 1.476400939282029867e-04 1.064630632754415274e-04
1.067989796865731478e-04 1.315095141762867570e-04 1.407646224834024906e-03 1.081058289855718613e-04 9.452553058508783579e-05 1.203522770083509386e-04 1.185688524856232107e-04 1.109191289287991822e-04 2.274208143353462219e-02 1.003088109428063035e-04 1.221686252392828465e-04 7.864242419600486755e-03 5.432293191552162170e-02 1.420273724943399429e-02 1.026551908580586314e-04 1.486051332904025912e-04 8.217768481699749827e-05 1.308148639509454370e-04 9.250136645277962089e-05 9.599268378224223852e-05 1.133767145802266896e-04 1.763267628848552704e-02 7.891678978921845555e-05 7.402731716865673661e-05 9.389559272676706314e-05 1.886841095983982086e-02 5.762176122516393661e-03 1.014594308799132705e-04 5.179921630769968033e-03 1.034958695527166128e-04
1.116943240049295127e-04 1.300553703913465142e-04 8.995362557470798492e-03 1.132569668698124588e-04 9.359825344290584326e-05 1.248710032086819410e-04 1.214299845742061734e-04 1.145372225437313318e-04 1.142621913459151983e-04 1.047207333613187075e-04 1.292855886276811361e-04 2.266939431428909302e-01 1.038163714110851288e-02 1.072579543688334525e-04 4.483330994844436646e-03 3.618442267179489136e-02 8.286989032058045268e-05 1.349730155197903514e-04 9.669399150880053639e-05 9.302712714998051524e-05 2.953948639333248138e-02 1.134334946982562542e-03 7.460718188667669892e-05 7.642562559340149164e-05 9.350675099994987249e-05 4.140520468354225159e-02 1.090064906748011708e-04 1.092097736545838416e-04 3.846444189548492432e-02 1.057760891853831708e-04
